NegaMaxPlayer,RandomPlayer,mixed,-34
NegaMaxPlayer,RandomPlayer,mixed,2
NegaMaxPlayer,RandomPlayer,mixed,0
NegaMaxPlayer,RandomPlayer,mixed,-46
NegaMaxPlayer,RandomPlayer,mixed,12
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-28
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,-30
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-30
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,-10
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-10
NegaMaxPlayer,RandomPlayer,mixed,-14
NegaMaxPlayer,RandomPlayer,mixed,20
NegaMaxPlayer,RandomPlayer,mixed,-42
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,2
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,-6
NegaMaxPlayer,RandomPlayer,mixed,20
NegaMaxPlayer,RandomPlayer,mixed,-8
NegaMaxPlayer,RandomPlayer,mixed,-10
NegaMaxPlayer,RandomPlayer,mixed,26
NegaMaxPlayer,RandomPlayer,mixed,12
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,-26
NegaMaxPlayer,RandomPlayer,mixed,-28
NegaMaxPlayer,RandomPlayer,mixed,-14
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,-38
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,-28
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,-6
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,6
NegaMaxPlayer,RandomPlayer,mixed,-8
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-6
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,0
NegaMaxPlayer,RandomPlayer,mixed,36
NegaMaxPlayer,RandomPlayer,mixed,22
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,35
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,4
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,10
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,8
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-26
NegaMaxPlayer,RandomPlayer,mixed,-10
NegaMaxPlayer,RandomPlayer,mixed,10
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,26
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,-6
NegaMaxPlayer,RandomPlayer,mixed,-38
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,-10
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,6
NegaMaxPlayer,RandomPlayer,mixed,8
NegaMaxPlayer,RandomPlayer,mixed,-30
NegaMaxPlayer,RandomPlayer,mixed,6
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,0
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-10
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,30
NegaMaxPlayer,RandomPlayer,mixed,14
NegaMaxPlayer,RandomPlayer,mixed,4
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,22
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-6
NegaMaxPlayer,RandomPlayer,mixed,18
NegaMaxPlayer,RandomPlayer,mixed,-42
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,-34
NegaMaxPlayer,RandomPlayer,mixed,-30
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,4
NegaMaxPlayer,RandomPlayer,mixed,42
NegaMaxPlayer,RandomPlayer,mixed,-14
NegaMaxPlayer,RandomPlayer,mixed,-36
NegaMaxPlayer,RandomPlayer,mixed,10
NegaMaxPlayer,RandomPlayer,mixed,-6
NegaMaxPlayer,RandomPlayer,mixed,-40
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-14
NegaMaxPlayer,RandomPlayer,mixed,-34
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,12
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,-22
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,4
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-30
NegaMaxPlayer,RandomPlayer,mixed,-34
NegaMaxPlayer,RandomPlayer,mixed,-46
NegaMaxPlayer,RandomPlayer,mixed,-34
NegaMaxPlayer,RandomPlayer,mixed,6
NegaMaxPlayer,RandomPlayer,mixed,-38
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,12
NegaMaxPlayer,RandomPlayer,mixed,6
NegaMaxPlayer,RandomPlayer,mixed,8
NegaMaxPlayer,RandomPlayer,mixed,-18
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-4
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,18
NegaMaxPlayer,RandomPlayer,mixed,-40
NegaMaxPlayer,RandomPlayer,mixed,-34
NegaMaxPlayer,RandomPlayer,mixed,-28
NegaMaxPlayer,RandomPlayer,mixed,26
NegaMaxPlayer,RandomPlayer,mixed,-2
NegaMaxPlayer,RandomPlayer,mixed,-16
NegaMaxPlayer,RandomPlayer,mixed,-24
NegaMaxPlayer,RandomPlayer,mixed,-20
NegaMaxPlayer,RandomPlayer,mixed,-12
NegaMaxPlayer,RandomPlayer,mixed,-36
NegaMaxPlayer,RandomPlayer,mixed,-38
NegaMaxPlayer,RandomPlayer,mixed,-32
NegaMaxPlayer,RandomPlayer,mixed,-8
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,32
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,38
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-32
NegaMaxPlayer,RandomPlayer,default,34
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,36
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,-32
NegaMaxPlayer,RandomPlayer,default,40
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,52
NegaMaxPlayer,RandomPlayer,default,31
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-38
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,40
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-46
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,-42
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,42
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,-36
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,30
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,4
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-48
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,-44
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,4
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,34
NegaMaxPlayer,RandomPlayer,default,32
NegaMaxPlayer,RandomPlayer,default,4
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,40
NegaMaxPlayer,RandomPlayer,default,-61
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-38
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-13
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,4
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,50
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,24
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-44
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,-36
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,-48
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,-32
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,-38
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,54
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-16
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-36
NegaMaxPlayer,RandomPlayer,default,40
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,-32
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-36
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-52
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-46
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,42
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,12
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,30
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,-38
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-40
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,-31
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,-8
NegaMaxPlayer,RandomPlayer,default,26
NegaMaxPlayer,RandomPlayer,default,-26
NegaMaxPlayer,RandomPlayer,default,-36
NegaMaxPlayer,RandomPlayer,default,32
NegaMaxPlayer,RandomPlayer,default,16
NegaMaxPlayer,RandomPlayer,default,4
NegaMaxPlayer,RandomPlayer,default,-34
NegaMaxPlayer,RandomPlayer,default,-10
NegaMaxPlayer,RandomPlayer,default,6
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,14
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-18
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,-20
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,10
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,0
NegaMaxPlayer,RandomPlayer,default,-28
NegaMaxPlayer,RandomPlayer,default,-2
NegaMaxPlayer,RandomPlayer,default,-4
NegaMaxPlayer,RandomPlayer,default,-30
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,-12
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,34
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-14
NegaMaxPlayer,RandomPlayer,default,-6
NegaMaxPlayer,RandomPlayer,default,-24
NegaMaxPlayer,RandomPlayer,default,-36
NegaMaxPlayer,RandomPlayer,default,18
NegaMaxPlayer,RandomPlayer,default,28
NegaMaxPlayer,RandomPlayer,default,46
NegaMaxPlayer,RandomPlayer,default,-22
NegaMaxPlayer,RandomPlayer,default,4
NegaMaxPlayer,RandomPlayer,default,8
NegaMaxPlayer,RandomPlayer,default,2
NegaMaxPlayer,RandomPlayer,default,22
NegaMaxPlayer,RandomPlayer,default,20
NegaMaxPlayer,RandomPlayer,default,-22
