NegaMaxPlayer,RandomPlayer,mobility,4,17.883538930865466,0.0,114746,0
NegaMaxPlayer,RandomPlayer,mobility,-40,17.894385412102,0.0,189064,0
NegaMaxPlayer,RandomPlayer,mobility,-4,17.900969256261053,0.0,176261,0
NegaMaxPlayer,RandomPlayer,mobility,-8,17.902190405057407,0.0,171504,0
NegaMaxPlayer,RandomPlayer,mobility,2,17.907339660585805,0.0,165624,0
NegaMaxPlayer,RandomPlayer,mobility,2,17.91601372553655,0.0,202094,0
NegaMaxPlayer,RandomPlayer,mobility,-26,17.924104500162013,0.0,184620,0
NegaMaxPlayer,RandomPlayer,mobility,-34,17.93035557643415,0.0,199971,0
NegaMaxPlayer,RandomPlayer,mobility,-26,17.952360486867008,0.0,247340,0
NegaMaxPlayer,RandomPlayer,mobility,-18,17.953076033513113,0.0,156331,0
NegaMaxPlayer,RandomPlayer,mobility,-8,17.959160456889013,0.0,187986,0
NegaMaxPlayer,RandomPlayer,mobility,-12,17.974782496437275,0.0,228337,0
NegaMaxPlayer,RandomPlayer,mobility,4,17.993843852683284,0.0,239626,0
NegaMaxPlayer,RandomPlayer,mobility,-38,17.985293965433456,0.0,110422,0
NegaMaxPlayer,RandomPlayer,mobility,-8,17.994187627661034,0.0,182056,0
NegaMaxPlayer,RandomPlayer,mobility,2,17.9977125917341,0.0,178416,0
NegaMaxPlayer,RandomPlayer,mobility,-18,17.989386369127516,0.0,94989,0
NegaMaxPlayer,RandomPlayer,mobility,-10,17.995192816084614,0.0,205511,0
NegaMaxPlayer,RandomPlayer,mobility,10,17.996869255121553,0.0,152935,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.004727392434987,0.0,189158,0
NegaMaxPlayer,RandomPlayer,mobility,-18,17.995367341142284,0.0,116890,0
NegaMaxPlayer,RandomPlayer,mobility,2,17.98250927959378,0.0,82227,0
NegaMaxPlayer,RandomPlayer,mobility,-24,17.99595999216734,0.0,223538,0
NegaMaxPlayer,RandomPlayer,mobility,-36,17.996469907306928,0.0,182288,0
NegaMaxPlayer,RandomPlayer,mobility,2,17.99011848500858,0.0,136487,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.01084632841811,0.0,299007,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.011901773969825,0.0,147985,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.019766306799784,0.0,227195,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.049471356687327,0.0,329337,0
NegaMaxPlayer,RandomPlayer,mobility,4,18.043544323003093,0.0,130270,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.03618506655619,0.0,113521,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.030518030504986,0.0,113697,0
NegaMaxPlayer,RandomPlayer,mobility,10,18.04364832568008,0.0,223661,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.029224804567964,0.0,70060,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.03623326251782,0.0,187746,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.03067902816087,0.0,129457,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.037356609649905,0.0,202277,0
NegaMaxPlayer,RandomPlayer,mobility,6,18.03501402196291,0.0,139360,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.048394596659136,0.0,219638,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.03836986459578,0.0,102699,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.048606934376245,0.0,205560,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.034807456198422,0.0,65096,0
NegaMaxPlayer,RandomPlayer,mobility,-42,18.01973733549297,0.0,63630,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.022382999515823,0.0,168095,0
NegaMaxPlayer,RandomPlayer,mobility,12,18.023800811156534,0.0,155532,0
NegaMaxPlayer,RandomPlayer,mobility,12,18.059418180597014,0.0,346270,0
NegaMaxPlayer,RandomPlayer,mobility,2,18.050937862911006,0.0,97930,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.04571661313485,0.0,117440,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.04233635522519,0.0,129020,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.036654717379914,0.0,119640,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.035860019188835,0.0,138026,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.053666916677557,0.0,231597,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.053455730262296,0.0,159752,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.06633569503454,0.0,215613,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.056281083691264,0.0,90807,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.044978193942548,0.0,94859,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.0424773747025,0.0,135351,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.02315165423509,0.0,39756,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.01094910755287,0.0,85785,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.020273050174577,0.0,189973,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.024477863059108,0.0,164980,0
NegaMaxPlayer,RandomPlayer,mobility,12,18.02201471598091,0.0,132292,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.04067624509425,0.0,246020,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.037561959948544,0.0,142940,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.044741785867238,0.0,211408,0
NegaMaxPlayer,RandomPlayer,mobility,14,18.055210904366795,0.0,207930,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.04671366866003,0.0,104014,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.068299309415128,0.0,313271,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.07205786877423,0.0,169298,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.060836245819328,0.0,80724,0
NegaMaxPlayer,RandomPlayer,mobility,6,18.05053526882543,0.0,104191,0
NegaMaxPlayer,RandomPlayer,mobility,24,18.056531252556976,0.0,200229,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.0551744245327,0.0,130359,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.045898905596477,0.0,91616,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.0512949024184,0.0,164604,0
NegaMaxPlayer,RandomPlayer,mobility,-40,18.04263735605101,0.0,105326,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.0476685606444,0.0,177311,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.046857604414118,0.0,149785,0
NegaMaxPlayer,RandomPlayer,mobility,22,18.057510749000965,0.0,218963,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.070446936187196,0.0,232097,0
NegaMaxPlayer,RandomPlayer,mobility,14,18.075969862507343,0.0,163972,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.09893704756118,0.0,271971,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.097855803289665,0.0,142987,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.085787119132217,0.0,78267,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.072967069344134,0.0,81812,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.071953201392656,0.0,131111,0
NegaMaxPlayer,RandomPlayer,mobility,8,18.070905629757643,0.0,151955,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.082962144193978,0.0,235150,0
NegaMaxPlayer,RandomPlayer,mobility,-38,18.08532501836082,0.0,167769,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.08060963726507,0.0,122141,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.07467367658393,0.0,111741,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.06489107159707,0.0,94215,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.065826966353903,0.0,150514,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.068561104239773,0.0,170530,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.076402507194985,0.0,221822,0
NegaMaxPlayer,RandomPlayer,mobility,10,18.078776023966398,0.0,162929,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.078259499218557,0.0,133697,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.085404358979623,0.0,169931,0
NegaMaxPlayer,RandomPlayer,mobility,12,18.118537034215382,0.0,328937,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.11822684048351,0.0,161377,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.115584880008182,0.0,139308,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.139738572082567,0.0,281195,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.137363385384774,0.0,154011,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.13292532482466,0.0,102325,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.128996213977356,0.0,139097,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.134688406483892,0.0,204268,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.14788518484664,0.0,233331,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.1388385960805,0.0,103188,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.17279611091749,0.0,348563,0
NegaMaxPlayer,RandomPlayer,mobility,-44,18.168718982392228,0.0,126860,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.201218747159896,0.0,357757,0
NegaMaxPlayer,RandomPlayer,mobility,-34,18.189316045911568,0.0,74895,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.195062825368016,0.0,184593,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.195478096797583,0.0,169250,0
NegaMaxPlayer,RandomPlayer,mobility,-38,18.18485468384631,0.0,105361,0
NegaMaxPlayer,RandomPlayer,mobility,-40,18.187792806984405,0.0,147556,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.171827929838646,0.0,52195,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.20436355161355,0.0,351307,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.192983435395398,0.0,83010,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.19595437139087,0.0,176727,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.214954119747564,0.0,268317,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.22364260801053,0.0,222538,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.22470692887596,0.0,147642,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.22965414689378,0.0,183280,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.230020973327502,0.0,154228,0
NegaMaxPlayer,RandomPlayer,mobility,4,18.23538844727648,0.0,194648,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.247974495221857,0.0,233294,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.260386578240723,0.0,260578,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.25555401400372,0.0,112523,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.253516163657196,0.0,137933,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.244586008919057,0.0,72488,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.24785844633214,0.0,167350,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.246220994999803,0.0,155165,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.24655238971253,0.0,145365,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.24185058364429,0.0,108373,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.239034037977166,0.0,146456,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.2298703796387,0.0,100393,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.228010122818006,0.0,150677,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.22258831321345,0.0,127588,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.22818246653651,0.0,189297,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.231195885647427,0.0,168200,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.233394247010246,0.0,156106,0
NegaMaxPlayer,RandomPlayer,mobility,18,18.23076826103027,0.0,133452,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.23022236145655,0.0,141587,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.220912846945115,0.0,83808,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.211475424123762,0.0,101748,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.217240950199436,0.0,159285,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.215793833326888,0.0,154395,0
NegaMaxPlayer,RandomPlayer,mobility,-42,18.21484340153769,0.0,155998,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.2175482613746,0.0,153398,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.210853266969895,0.0,108701,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.201336296885227,0.0,92612,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.192346316463485,0.0,98357,0
NegaMaxPlayer,RandomPlayer,mobility,26,18.19219285726358,0.0,159204,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.207805920541745,0.0,264206,0
NegaMaxPlayer,RandomPlayer,mobility,12,18.21155808944242,0.0,177715,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.21687242317997,0.0,175014,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.21167861454351,0.0,111186,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.205826412418375,0.0,127411,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.19693788504081,0.0,91422,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.19702271967388,0.0,146432,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.217907316919096,0.0,285026,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.20940108635828,0.0,106264,0
NegaMaxPlayer,RandomPlayer,mobility,18,18.2063418365224,0.0,132552,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.19836507921881,0.0,99576,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.216403318586416,0.0,268747,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.209099508077635,0.0,106319,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.20985801311364,0.0,158675,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.210799127213015,0.0,154066,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.203843027299122,0.0,108388,0
NegaMaxPlayer,RandomPlayer,mobility,22,18.19533281101947,0.0,112746,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.19547336504533,0.0,168690,0
NegaMaxPlayer,RandomPlayer,mobility,2,18.21439559790328,0.0,278000,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.22524159756784,0.0,234624,0
NegaMaxPlayer,RandomPlayer,mobility,22,18.219208960035992,0.0,118383,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.211215807482027,0.0,97326,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.20905795069948,0.0,159925,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.20934349178,0.0,160042,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.20154307886094,0.0,106648,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.20633658922647,0.0,188409,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.206597340942096,0.0,160909,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.19486893118839,0.0,61116,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.19196480304663,0.0,132080,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.212358231545743,0.0,257741,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.20268458936052,0.0,105448,0
NegaMaxPlayer,RandomPlayer,mobility,4,18.200107771050877,0.0,118858,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.214789322865812,0.0,284098,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.219622829792737,0.0,205986,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.22322561657687,0.0,189851,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.217618679814215,0.0,115219,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.208535126445245,0.0,88762,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.208967148442383,0.0,164897,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.213584887284618,0.0,193063,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.219484702998276,0.0,172696,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.214151865212607,0.0,122124,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.22092374013182,0.0,184848,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.22622079103877,0.0,181560,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.216654710485937,0.0,97230,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.21290197580292,0.0,118782,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.210553953370518,0.0,116429,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.222755730043698,0.0,247030,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.23419700269179,0.0,238290,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.23437747116747,0.0,136749,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.23329868280643,0.0,143193,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.242874106087523,0.0,227276,0
NegaMaxPlayer,RandomPlayer,mobility,-44,18.23658682139882,0.0,101495,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.24164157814761,0.0,204564,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.245530134472915,0.0,172359,0
NegaMaxPlayer,RandomPlayer,mobility,28,18.245086999386327,0.0,133280,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.267386600656256,0.0,326208,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.260552982639393,0.0,111507,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.257633639958268,0.0,143110,0
NegaMaxPlayer,RandomPlayer,mobility,-34,18.258303671219092,0.0,157103,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.27759184397214,0.0,269777,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.27727687663176,0.0,132139,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.27169059475532,0.0,112575,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.274759765352133,0.0,156662,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.267607098305568,0.0,94503,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.272047546973752,0.0,177911,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.2640879811664,0.0,117011,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.255555981970424,0.0,88070,0
NegaMaxPlayer,RandomPlayer,mobility,-14,18.248513335634964,0.0,115665,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.248392834079922,0.0,162806,0
NegaMaxPlayer,RandomPlayer,mobility,36,18.24884992652699,0.0,167007,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.250242517434643,0.0,147062,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.25392256705999,0.0,192421,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.254546684648332,0.0,149327,0
NegaMaxPlayer,RandomPlayer,mobility,6,18.263787796867266,0.0,237363,0
NegaMaxPlayer,RandomPlayer,mobility,6,18.258966318970085,0.0,136945,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.25850577804043,0.0,151928,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.26927447513481,0.0,234628,0
NegaMaxPlayer,RandomPlayer,mobility,4,18.279668927859735,0.0,209744,0
NegaMaxPlayer,RandomPlayer,mobility,-34,18.277967448512346,0.0,148706,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.274791552994905,0.0,133908,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.306518815715588,0.0,337339,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.298847158287757,0.0,91104,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.324003719829097,0.0,335507,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.327148826336412,0.0,180030,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.35058907391487,0.0,307788,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.345131854524507,0.0,118103,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.340746287612472,0.0,123633,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.342477070826366,0.0,175787,0
NegaMaxPlayer,RandomPlayer,mobility,-6,18.34661251353797,0.0,192499,0
NegaMaxPlayer,RandomPlayer,mobility,-40,18.347104180544452,0.0,145149,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.35784238950439,0.0,235351,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.35109951562988,0.0,107765,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.35172154846983,0.0,140770,0
NegaMaxPlayer,RandomPlayer,mobility,18,18.354887211258827,0.0,162818,0
NegaMaxPlayer,RandomPlayer,mobility,-26,18.364704515978417,0.0,201830,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.354846714103097,0.0,88109,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.35349923355422,0.0,136406,0
NegaMaxPlayer,RandomPlayer,mobility,14,18.355389251922084,0.0,166574,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.353387635681074,0.0,144190,0
NegaMaxPlayer,RandomPlayer,mobility,-2,18.354286219259617,0.0,151150,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.361761679646687,0.0,205915,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.35933357937925,0.0,141585,0
NegaMaxPlayer,RandomPlayer,mobility,14,18.371479951984085,0.0,261501,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.36901267841847,0.0,127420,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.374793515008385,0.0,192186,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.372278298413566,0.0,137806,0
NegaMaxPlayer,RandomPlayer,mobility,-36,18.366188485005807,0.0,101779,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.35448018738911,0.0,65533,0
NegaMaxPlayer,RandomPlayer,mobility,10,18.365806716851864,0.0,215078,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.359731754664942,0.0,101977,0
NegaMaxPlayer,RandomPlayer,mobility,10,18.357535668866287,0.0,156231,0
NegaMaxPlayer,RandomPlayer,mobility,-32,18.36361116599273,0.0,205884,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.363318019008826,0.0,154952,0
NegaMaxPlayer,RandomPlayer,mobility,18,18.36584221759181,0.0,162841,0
NegaMaxPlayer,RandomPlayer,mobility,-30,18.35565104786423,0.0,80167,0
NegaMaxPlayer,RandomPlayer,mobility,-20,18.348691288044396,0.0,110138,0
NegaMaxPlayer,RandomPlayer,mobility,-8,18.34754374307833,0.0,153300,0
NegaMaxPlayer,RandomPlayer,mobility,-18,18.352850762216743,0.0,193563,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.348462701089705,0.0,142736,0
NegaMaxPlayer,RandomPlayer,mobility,-22,18.35832857305113,0.0,240497,0
NegaMaxPlayer,RandomPlayer,mobility,12,18.362857692175613,0.0,197621,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.358994231972286,0.0,121979,0
NegaMaxPlayer,RandomPlayer,mobility,-12,18.355898543847857,0.0,136625,0
NegaMaxPlayer,RandomPlayer,mobility,20,18.35221223831101,0.0,145435,0
NegaMaxPlayer,RandomPlayer,mobility,-16,18.375465988264487,0.0,335580,0
NegaMaxPlayer,RandomPlayer,mobility,0,18.371358131301292,0.0,145912,0
NegaMaxPlayer,RandomPlayer,mobility,-4,18.36673905052533,0.0,134296,0
NegaMaxPlayer,RandomPlayer,mobility,-28,18.361386690165798,0.0,128795,0
NegaMaxPlayer,RandomPlayer,mobility,-10,18.361323314365862,0.0,138893,0
NegaMaxPlayer,RandomPlayer,mobility,-24,18.379042178542832,0.0,280386,0
NegaMaxPlayer,RandomPlayer,mixed,-4,21.127075868377208,0.0,142403,0
NegaMaxPlayer,RandomPlayer,mixed,-22,21.116685316328567,0.0,168134,0
NegaMaxPlayer,RandomPlayer,mixed,-36,21.115325488084963,0.0,170026,0
NegaMaxPlayer,RandomPlayer,mixed,0,21.109136412321963,0.0,190848,0
NegaMaxPlayer,RandomPlayer,mixed,-16,21.12177478631405,0.0,252103,0
NegaMaxPlayer,RandomPlayer,mixed,-36,21.10755651712306,0.0,140436,0
NegaMaxPlayer,RandomPlayer,mixed,-22,21.104899125847876,0.0,170500,0
NegaMaxPlayer,RandomPlayer,mixed,2,21.112326069992115,0.0,191480,0
NegaMaxPlayer,RandomPlayer,mixed,-52,21.108439182563632,0.0,135685,0
NegaMaxPlayer,RandomPlayer,mixed,-6,21.12749649368249,0.0,258473,0
NegaMaxPlayer,RandomPlayer,mixed,-34,21.118108476510947,0.0,143641,0
NegaMaxPlayer,RandomPlayer,mixed,-30,21.12503847029671,0.0,195932,0
NegaMaxPlayer,RandomPlayer,mixed,-30,21.09827393621868,0.0,81869,0
NegaMaxPlayer,RandomPlayer,mixed,-26,21.107879903345243,0.0,208791,0
NegaMaxPlayer,RandomPlayer,mixed,-20,21.10657782197731,0.0,187888,0
NegaMaxPlayer,RandomPlayer,mixed,-24,21.126554296603043,0.0,231448,0
NegaMaxPlayer,RandomPlayer,mixed,4,21.12715661100349,0.0,181035,0
NegaMaxPlayer,RandomPlayer,mixed,-22,21.148665505703423,0.0,259779,0
NegaMaxPlayer,RandomPlayer,mixed,-12,21.195315972215074,0.0,360540,0
NegaMaxPlayer,RandomPlayer,mixed,-39,21.176082286512166,0.0,89187,0
NegaMaxPlayer,RandomPlayer,mixed,-38,21.18065794656244,0.0,186143,0
NegaMaxPlayer,RandomPlayer,mixed,-46,21.227180048477873,0.0,350434,0
NegaMaxPlayer,RandomPlayer,mixed,-8,21.211464109089746,0.0,110879,0
NegaMaxPlayer,RandomPlayer,mixed,-2,21.20456922846585,0.0,154851,0
NegaMaxPlayer,RandomPlayer,mixed,-30,21.202394110199666,0.0,161214,0
NegaMaxPlayer,RandomPlayer,mixed,-2,21.210705703922315,0.0,214182,0
NegaMaxPlayer,RandomPlayer,mixed,16,21.222790731551274,0.0,242551,0
NegaMaxPlayer,RandomPlayer,mixed,-34,21.233440980400836,0.0,205749,0
NegaMaxPlayer,RandomPlayer,mixed,14,21.248297594207468,0.0,241388,0
NegaMaxPlayer,RandomPlayer,mixed,6,21.230217135902766,0.0,123830,0
NegaMaxPlayer,RandomPlayer,mixed,-8,21.2293781680181,0.0,194271,0
NegaMaxPlayer,RandomPlayer,mixed,-22,21.228057224027605,0.0,199312,0
NegaMaxPlayer,RandomPlayer,mixed,-6,21.22680826591948,0.0,170038,0
NegaMaxPlayer,RandomPlayer,mixed,-12,21.199680383476032,0.0,67210,0
NegaMaxPlayer,RandomPlayer,mixed,-12,21.210259737820472,0.0,215051,0
NegaMaxPlayer,RandomPlayer,mixed,0,21.19590922824057,0.0,141703,0
NegaMaxPlayer,RandomPlayer,mixed,-28,21.219643375341786,0.0,274304,0
NegaMaxPlayer,RandomPlayer,mixed,-40,21.202223718876,0.0,114344,0
NegaMaxPlayer,RandomPlayer,mixed,4,21.18770405039624,0.0,138784,0
NegaMaxPlayer,RandomPlayer,mixed,-12,21.186538674020518,0.0,203214,0
NegaMaxPlayer,RandomPlayer,mixed,6,21.169648507586036,0.0,122044,0
NegaMaxPlayer,RandomPlayer,mixed,0,21.15582085687904,0.0,135074,0
NegaMaxPlayer,RandomPlayer,mixed,-30,21.162026269247313,0.0,215885,0
